"project_id","asset_id","epoch_ts","volume_sum","volume_high","volume_low","volume_mean_q","volume_mean_a","volume_mean_g","volume_mean_h","volume_std","coinbase_volume","txn_count","fee_sum","fee_high","fee_low","fee_mean_q","fee_mean_a","fee_mean_g","fee_mean_h","fee_std"
"Ethereum_ETH","Ethereum_ETH_ETH","2019-05-18 00:00:00","2296274.307042389007","50000.000000000000","0.000000000000","129.332491628025","3.093604449950","0.121832731393","0.000000000000","129.295574264134","13571.125000000000","742265","3263.903842980000","0.160078080000","0.000000000000","0.011460047352","0.004397221805","0.001745697484","0.001094650651","0.010582876575"
"Horizen_ZEN","Horizen_ZEN_ZEN","2019-05-18 00:00:00","113635.182303850000","5527.233959840000","0.000000000000","136.212620257964","11.401141998982","2.244381711294","0.103588006259","135.741447440865","7150.262792120000","9967","0.787792120000","0.013000000000","0.000000000000","0.000263727053","0.000083852275","0.000040526817","0.000010288931","0.000250054814"
"Litecoin_LTC","Litecoin_LTC_LTC","2019-05-18 00:00:00","6152408.093877940000","118616.841986620000","0.000005460000","2662.509311309175","232.975162597620","1.737564792939","0.019311754429","2652.347036282569","13665.346299340000","26408","15.346299340000","0.100000000000","0.000000000000","0.003196405170","0.000593391824","0.000107587293","0.000015656004","0.003140903311"
"Zcash_ZEC","Zcash_ZEC_ZEC","2019-05-18 00:00:00","1082117.620716080000","49560.659516500000","0.000000000000","2522.641018475723","293.018581293279","3.791283178619","0.034071682244","2505.904669769387","7050.910410030000","3693","0.910410030000","0.040206000000","0.000000000000","0.002077128678","0.000290958782","0.000055546358","0.000011845586","0.002056978068"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2019-05-17 00:00:00","1366575.826796670000","9123.418548160000","0.000000000000","41.830021106524","3.778683014142","0.085228885231","0.002120136877","41.659056868500","2114.766599370000","361654","227.266599370000","0.142720400000","0.000000000000","0.002466199789","0.000628671406","0.000372160266","0.000264053277","0.002384728369"
"Dash_DASH","Dash_DASH_DASH","2019-05-17 00:00:00","473144.262429940000","7567.116890000000","0.000000000000","185.523080952471","16.945820795456","0.062109196056","0.002630041049","184.750846287815","1729.640609840000","27921","2.356042320000","0.100000000000","0.000000000000","0.001094300503","0.000086096924","0.000016127768","0.000008356788","0.001090928229"
"Ethereum_ETH","Ethereum_ETH_ETH","2019-05-17 00:00:00","4618814.856509604720","47691.245978308800","0.000000000000","186.243277297608","5.653854735167","0.208741569759","0.000000000000","186.157553394032","13784.125000000000","816932","3101.746085100000","0.160000580000","0.000000000000","0.010200437583","0.003796822851","0.001641929175","0.001065490067","0.009467479752"
"Horizen_ZEN","Horizen_ZEN_ZEN","2019-05-17 00:00:00","287021.001589720000","37850.553328750000","0.000000000000","370.430071159811","17.379412751421","1.477858831744","0.066355567668","370.033356010511","7275.430981810000","16515","1.158986300000","0.002500000000","0.000000000000","0.000112901926","0.000072741248","0.000033124032","0.000008222201","0.000086348270"
"Litecoin_LTC","Litecoin_LTC_LTC","2019-05-17 00:00:00","6416068.805570870000","122112.668640440000","0.000005460000","1747.247448003523","201.573006772569","2.354495195944","0.021769282446","1735.608425244678","14494.831333150000","31830","19.831333150000","0.215136000000","0.000000000000","0.003766446157","0.000634582354","0.000106799793","0.000015754728","0.003712662516"
"Zcash_ZEC","Zcash_ZEC_ZEC","2019-05-17 00:00:00","1969462.925647740000","50153.692232160000","0.000000000000","2882.484480125235","461.340577570330","4.858627282615","0.030402580209","2845.659594740158","7201.627399480000","4269","1.627399480000","0.100000000000","0.000000000000","0.003547739729","0.000440671400","0.000063868674","0.000012299137","0.003520741743"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2019-05-16 00:00:00","1434793.047077520000","122804.906840750000","0.000000000000","206.885984552011","3.851111070461","0.080134430604","0.001986105630","206.850415498525","2039.605277600000","372566","227.105277600000","0.111767490000","0.000000000000","0.002242120752","0.000609807926","0.000394846354","0.000305594949","0.002157603360"
"Dash_DASH","Dash_DASH_DASH","2019-05-16 00:00:00","662246.556205410000","15173.593735500000","0.000000000000","315.451265569732","28.167519722913","0.078758055093","0.003110825924","314.197852761912","1670.600832510000","23511","2.342176470000","0.037600000000","0.000000000000","0.000949736143","0.000101949006","0.000015370659","0.000008004379","0.000944269004"
"Ethereum_ETH","Ethereum_ETH_ETH","2019-05-16 00:00:00","7067859.120284641879","617690.649073555000","0.000000000000","837.243165940454","7.724664137941","0.210747058484","0.000000000000","837.207987617353","13579.812500000000","914973","2795.595150120000","0.160156800000","0.000000000000","0.008160070742","0.003055385405","0.001496289903","0.001002946479","0.007566467941"
"Horizen_ZEN","Horizen_ZEN_ZEN","2019-05-16 00:00:00","236370.019069310000","7584.172226170000","0.000000000000","182.366706123042","18.323257292195","0.808236689142","0.017808751886","181.450891498111","7200.198986660000","12900","0.748986660000","0.003100000000","0.000000000000","0.000115210803","0.000060774640","0.000017174798","0.000003206295","0.000097881304"
"Litecoin_LTC","Litecoin_LTC_LTC","2019-05-16 00:00:00","16951841.185926300000","331666.994374000000","0.000005460000","7078.934951167908","472.775579705664","2.881474648923","0.022348113486","7063.228346200448","14824.587815390000","35856","24.587815390000","0.187608000000","0.000000000000","0.004172436486","0.000697249756","0.000103186380","0.000014756936","0.004113824123"
"Zcash_ZEC","Zcash_ZEC_ZEC","2019-05-16 00:00:00","4323501.978971560000","51652.726326900000","0.000000000000","4946.386420217453","829.687579921620","6.378250041098","0.023436552755","4876.773638578173","7226.466309510000","5211","1.466309510000","0.071409600000","0.000000000000","0.002165288525","0.000316492448","0.000062573837","0.000021270045","0.002142264572"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2019-05-15 00:00:00","2168606.263559060000","45000.036835180000","0.000000000000","109.558038186023","5.878558918406","0.087065262189","0.002877825080","109.400359778707","2054.859073800000","368901","192.359073800000","0.110435410000","0.000000000000","0.002029394388","0.000521648896","0.000328297458","0.000258743286","0.001961207394"
"Dash_DASH","Dash_DASH_DASH","2019-05-15 00:00:00","1142615.962004570000","37010.999997710000","0.000000000000","1031.995369986393","65.352091169330","0.241374022143","0.003739967178","1029.953504149345","1717.645121220000","17484","2.787061380000","0.086620000000","0.000000000000","0.001660920196","0.000164603200","0.000009871446","0.000007019880","0.001652792492"
"Ethereum_ETH","Ethereum_ETH_ETH","2019-05-15 00:00:00","4398083.247369219406","113815.716254191000","0.000000000000","196.924209637498","5.147635617230","0.225381790426","0.000000000000","196.857033265525","13742.750000000000","854389","2996.048794760000","0.160000000000","0.000000000000","0.010712944753","0.003506656564","0.001536617458","0.001018139569","0.010122779508"
"Horizen_ZEN","Horizen_ZEN_ZEN","2019-05-15 00:00:00","242463.125597200000","9216.319601650000","0.000000000000","176.173285312057","14.284383504018","1.409372343925","0.050377404305","175.598403852652","7063.244300000000","16974","1.320202000000","0.010000000000","0.000000000000","0.000222203031","0.000080455969","0.000035815562","0.000009313574","0.000207131935"
"Litecoin_LTC","Litecoin_LTC_LTC","2019-05-15 00:00:00","8312784.579697480000","95459.470594900000","0.000005460000","2297.764688460676","235.770167896576","3.042531556691","0.029229362455","2285.669084634408","15898.713705030000","35258","23.713705030000","0.165408000000","0.000000000000","0.003780304281","0.000684911909","0.000102997164","0.000014637727","0.003717794420"
"Zcash_ZEC","Zcash_ZEC_ZEC","2019-05-15 00:00:00","3065426.486208760000","54346.002795040000","0.000000000000","4624.790495723075","594.881910772125","4.035439758166","0.018390602456","4586.816486812419","6988.958145880000","5153","1.458145880000","0.055349760000","0.000000000000","0.001875173914","0.000317402238","0.000067661052","0.000037686582","0.001848317252"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2019-05-14 00:00:00","1663920.790836080000","19804.039000000000","0.000000000000","78.326394582353","4.505375544816","0.077794399423","0.001956973624","78.196817302716","2021.253474850000","369319","133.753474850000","0.100000000000","0.000000000000","0.001489315053","0.000362310587","0.000202248284","0.000100030739","0.001444574684"
"Dash_DASH","Dash_DASH_DASH","2019-05-14 00:00:00","373835.394162280000","8567.116910000000","0.000000000000","202.507878333488","19.329648095257","0.181001799652","0.003646463838","201.588458815908","1716.752516440000","19340","1.894456600000","0.034300330000","0.000000000000","0.000994799915","0.000100833330","0.000008920069","0.000007223895","0.000989702807"
"Ethereum_ETH","Ethereum_ETH_ETH","2019-05-14 00:00:00","3547412.288202560074","40000.000000000000","0.000000000000","125.949063970505","4.234169113378","0.177523420318","0.000000000000","125.877946598146","13719.312500000000","837806","3068.769685580000","0.160000580000","0.000000000000","0.010955372342","0.003662864297","0.001594438274","0.001048956234","0.010324908500"
"Horizen_ZEN","Horizen_ZEN_ZEN","2019-05-14 00:00:00","391089.569336410000","14553.106553990000","0.000000000000","255.728489573746","30.183651256958","2.044083167083","0.107614238991","253.950752873197","7137.757447120000","12957","0.857447120000","0.020000000000","0.000000000000","0.000271891415","0.000069227121","0.000024858589","0.000005752942","0.000262941303"
"Litecoin_LTC","Litecoin_LTC_LTC","2019-05-14 00:00:00","6493435.776004220000","111226.321469140000","0.000005460000","2480.507754717286","218.112786806094","2.398788250285","0.025532753938","2470.941241161229","14195.564552110000","29771","20.564552110000","0.132108000000","0.000000000000","0.004015024908","0.000704169022","0.000108316903","0.000015043772","0.003952860487"
"Zcash_ZEC","Zcash_ZEC_ZEC","2019-05-14 00:00:00","1881516.381647290000","58220.608636460000","0.000000000000","3610.012244167208","379.874092801795","4.866612412392","0.031844518971","3590.332385456810","7113.510275910000","4953","1.010275910000","0.040201500000","0.000000000000","0.001517022539","0.000230446147","0.000063697324","0.000015194370","0.001499588245"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2019-05-13 00:00:00","1678344.657775590000","18799.999667080000","0.000000000000","62.407087584053","4.298730259550","0.072408643471","0.001774250562","62.258938530105","2199.700503360000","390428","112.200503360000","0.120600000000","0.000000000000","0.001229154770","0.000287501194","0.000140955716","0.000051636971","0.001195059903"
"Dash_DASH","Dash_DASH_DASH","2019-05-13 00:00:00","406120.681363680000","8992.277088690000","0.000000000000","225.424467761221","23.020104373862","0.199456216225","0.003871956890","224.252348914726","1695.374803780000","17642","2.263132380000","0.100000000000","0.000000000000","0.001435840203","0.000132370146","0.000009258918","0.000006966607","0.001429767394"
"Ethereum_ETH","Ethereum_ETH_ETH","2019-05-13 00:00:00","3975380.535393271964","299999.000000000000","0.000000000000","397.865059931214","5.193147706930","0.163490279039","0.000000000000","397.831426464984","13556.250000000000","765505","2679.499297960000","0.160000580000","0.000000000000","0.010592836729","0.003500302804","0.001592231923","0.001058944736","0.009997809801"
"Horizen_ZEN","Horizen_ZEN_ZEN","2019-05-13 00:00:00","311603.670554710000","31220.937551090000","0.000000000000","349.591687433952","25.200458597227","1.817404437096","0.029286528701","348.696312195607","7087.810319910000","12365","1.062256870000","0.021000000000","0.000000000000","0.000329677344","0.000090037029","0.000024069705","0.000006800918","0.000317157706"
"Litecoin_LTC","Litecoin_LTC_LTC","2019-05-13 00:00:00","5910248.228787800000","224999.999798220000","0.000005460000","2979.735211262174","215.954699970323","2.207605002194","0.023830409071","2971.953604621652","14593.003635290000","27368","18.003635290000","0.135698000000","0.000000000000","0.003810156045","0.000672153642","0.000105492637","0.000014810400","0.003750469799"
"Zcash_ZEC","Zcash_ZEC_ZEC","2019-05-13 00:00:00","1054926.621598780000","45496.277242470000","0.000000000000","2559.201695304083","253.222904848483","2.483304150377","0.020484040651","2546.948879445514","7151.381737760000","4166","1.381737760000","0.100000000000","0.000000000000","0.003207111524","0.000384456806","0.000064042483","0.000019054690","0.003184427550"
"Bitcoin_BTC","Bitcoin_BTC_BTC","2019-05-12 00:00:00","953406.409197220000","16999.999964870000","0.000000000000","55.734732234420","2.817219998751","0.062353328678","0.001328436396","55.663568016058","2079.711301880000","338421","104.711301880000","0.150900000000","0.000000000000","0.001398570917","0.000309555884","0.000140069291","0.000046086072","0.001363884622"
"Dash_DASH","Dash_DASH_DASH","2019-05-12 00:00:00","361767.194178990000","11033.277122540000","0.000000000000","202.635165658419","17.937683170319","0.242288938921","0.003671468723","201.844667946913","1707.420341450000","20168","1.882162370000","0.047000000000","0.000000000000","0.001062844940","0.000095935693","0.000008552827","0.000007143363","0.001058533335"
"Ethereum_ETH","Ethereum_ETH_ETH","2019-05-12 00:00:00","2891478.981828600694","46000.000000000000","0.000000000000","148.060507417085","4.001155426720","0.131784665678","0.000000000000","148.006536763530","13689.062500000000","722661","2751.513818480000","0.160000580000","0.000000000000","0.011370219118","0.003807475176","0.001635725051","0.001075091037","0.010713784318"
"Horizen_ZEN","Horizen_ZEN_ZEN","2019-05-12 00:00:00","200577.438461640000","4780.476404550000","0.000000000000","142.126384213259","12.312162449306","1.572178542025","0.115343538830","141.596435190517","7188.035495930000","16291","1.135722070000","0.003562920000","0.000000000000","0.000107596179","0.000072265339","0.000033945594","0.000008741936","0.000079718648"
"Litecoin_LTC","Litecoin_LTC_LTC","2019-05-12 00:00:00","4990123.477340720000","92855.684375710000","0.000005460000","2091.699116928257","205.397138396407","2.106290820497","0.018487111975","2081.632909232892","14615.877999020000","24295","15.877999020000","0.100000000000","0.000000000000","0.003513979822","0.000669646958","0.000118894338","0.000015493192","0.003449656363"
